<<<<<<< Updated upstream
version https://git-lfs.github.com/spec/v1
oid sha256:f791d3cc9170e7ed1202dad06b5f34cbf1df9478ecb72e579a69c304e087c099
size 243415
=======
timestamp,rpic,asmfish_1,asmfish_2,asmfish_3,asmfish_4,asmfish_5,sysbench_cpu,voltage_1,power_factor_1,active_power_1,current_1,voltage_2,power_factor_2,active_power_2,current_2,voltage_3,power_factor_3,active_power_3,current_3,voltage_4,power_factor_4,active_power_4,current_4,voltage_5,power_factor_5,active_power_5,current_5,voltage_6,power_factor_6,active_power_6,current_6
1633439971.0,0,0.0,0.0,0.0,0.0,0.0,0,229.19,0.787,55.0,0.307,228.04,0.783,58.0,0.321,228.84,0.841,41.0,0.213,228.03,0.84,43.0,0.221,229.07,0.846,27.0,0.143,228.19,0.763,26.0,0.154
1633439991.0,0,0.0,0.0,0.0,0.0,0.0,0,229.36,0.785,55.0,0.307,228.29,0.779,59.0,0.326,228.92,0.845,39.0,0.202,228.14,0.842,43.0,0.22,229.15,0.849,28.0,0.144,228.45,0.762,26.0,0.155
1633439993.0,0,0.0,0.0,0.0,0.0,0.0,0,229.36,0.785,55.0,0.307,228.29,0.779,59.0,0.326,228.92,0.845,39.0,0.202,228.14,0.842,43.0,0.22,229.15,0.849,28.0,0.144,228.45,0.762,26.0,0.155
1633439993.0,0,0.0,0.0,0.0,0.0,0.0,0,229.36,0.785,55.0,0.307,228.29,0.779,59.0,0.326,228.92,0.845,39.0,0.202,228.14,0.842,43.0,0.22,229.15,0.849,28.0,0.144,228.45,0.762,26.0,0.155
1633440013.0,0,0.0,0.0,0.0,0.0,0.0,0,229.5,0.784,55.0,0.307,228.45,0.778,59.0,0.327,229.46,0.843,40.0,0.211,228.53,0.842,43.0,0.219,229.45,0.847,27.0,0.143,228.64,0.759,26.0,0.154
1633440034.0,0,0.0,0.0,0.0,0.0,0.0,0,229.04,0.846,38.0,0.199,228.77,0.774,59.0,0.33,229.1,0.792,54.0,0.302,228.26,0.857,30.0,0.15,229.08,0.846,27.0,0.144,228.25,0.764,26.0,0.154
1633440035.0,0,0.0,0.0,0.0,0.0,0.0,0,229.04,0.846,38.0,0.199,228.77,0.774,59.0,0.33,229.1,0.792,54.0,0.302,228.26,0.857,30.0,0.15,229.08,0.846,27.0,0.144,228.25,0.764,26.0,0.154
1633440035.0,0,0.0,0.0,0.0,0.0,0.0,0,229.04,0.846,38.0,0.199,228.77,0.774,59.0,0.33,229.1,0.792,54.0,0.302,228.26,0.857,30.0,0.15,229.08,0.846,27.0,0.144,228.25,0.764,26.0,0.154
1633440056.0,0,0.0,0.0,0.0,0.0,0.0,0,229.0,0.856,29.0,0.148,228.15,0.776,59.0,0.33,228.89,0.79,55.0,0.305,228.21,0.826,47.0,0.248,228.94,0.853,28.0,0.145,228.29,0.761,26.0,0.155
1633440076.0,0,0.0,0.0,0.0,0.0,0.0,0,229.27,0.844,40.0,0.211,228.12,0.775,59.0,0.331,229.03,0.787,55.0,0.307,228.24,0.784,56.0,0.308,229.08,0.852,28.0,0.145,228.25,0.76,26.0,0.154
1633440078.0,0,0.0,0.0,0.0,0.0,0.0,0,229.05,0.841,41.0,0.217,228.4,0.775,59.0,0.331,229.19,0.787,55.0,0.308,228.07,0.784,56.0,0.312,229.07,0.848,28.0,0.144,228.23,0.759,26.0,0.155
1633440078.0,0,0.0,0.0,0.0,0.0,0.0,0,229.05,0.841,41.0,0.217,228.4,0.775,59.0,0.331,229.19,0.787,55.0,0.308,228.07,0.784,56.0,0.312,229.07,0.848,28.0,0.144,228.23,0.759,26.0,0.155
1633440098.0,0,0.0,0.0,0.0,0.0,0.0,0,229.2,0.844,41.0,0.214,228.12,0.775,59.0,0.332,228.92,0.788,55.0,0.309,228.34,0.781,57.0,0.314,229.04,0.849,28.0,0.144,228.39,0.749,26.0,0.155
1633440119.0,0,0.0,0.0,0.0,0.0,0.0,0,229.15,0.843,41.0,0.213,228.38,0.777,59.0,0.331,229.33,0.787,56.0,0.311,228.48,0.782,57.0,0.315,229.16,0.857,29.0,0.148,228.26,0.758,26.0,0.156
1633440120.0,0,0.0,0.0,0.0,0.0,0.0,0,229.15,0.843,41.0,0.213,228.38,0.777,59.0,0.331,229.33,0.787,56.0,0.311,228.48,0.782,57.0,0.315,229.16,0.857,29.0,0.148,228.26,0.758,26.0,0.156
1633440120.0,0,0.0,0.0,0.0,0.0,0.0,0,229.15,0.843,41.0,0.213,228.38,0.777,59.0,0.331,229.33,0.787,56.0,0.311,228.48,0.782,57.0,0.315,229.16,0.857,29.0,0.148,228.26,0.758,26.0,0.156
1633440141.0,0,0.0,0.0,0.0,0.0,0.0,0,229.49,0.845,41.0,0.212,228.23,0.776,60.0,0.333,229.15,0.787,55.0,0.31,228.44,0.779,57.0,0.318,229.31,0.851,28.0,0.145,228.59,0.753,26.0,0.155
1633440161.0,0,0.0,0.0,0.0,0.0,0.0,0,229.39,0.843,40.0,0.212,228.63,0.776,60.0,0.333,229.61,0.789,56.0,0.309,228.67,0.779,57.0,0.319,229.55,0.85,32.0,0.167,228.65,0.752,26.0,0.154
1633440163.0,0,0.0,0.0,0.0,0.0,0.0,0,229.39,0.843,40.0,0.212,228.63,0.776,60.0,0.333,229.61,0.789,56.0,0.309,228.67,0.779,57.0,0.319,229.55,0.85,32.0,0.167,228.65,0.752,26.0,0.154
1633440163.0,0,0.0,0.0,0.0,0.0,0.0,0,229.39,0.843,40.0,0.212,228.63,0.776,60.0,0.333,229.61,0.789,56.0,0.309,228.67,0.779,57.0,0.319,229.55,0.85,32.0,0.167,228.65,0.752,26.0,0.154
1633440183.0,0,0.0,0.0,0.0,0.0,0.0,0,229.58,0.846,41.0,0.212,228.65,0.775,60.0,0.334,229.61,0.788,55.0,0.309,228.56,0.782,57.0,0.317,229.51,0.853,28.0,0.144,228.61,0.759,26.0,0.155
1633440204.0,0,0.0,0.0,0.0,0.0,0.0,0,229.58,0.845,41.0,0.212,228.52,0.776,60.0,0.335,229.55,0.788,56.0,0.31,228.58,0.782,57.0,0.318,229.62,0.854,28.0,0.144,228.72,0.757,26.0,0.153
1633440205.0,0,0.0,0.0,0.0,0.0,0.0,0,229.58,0.845,41.0,0.212,228.52,0.776,60.0,0.335,229.55,0.788,56.0,0.31,228.58,0.782,57.0,0.318,229.62,0.854,28.0,0.144,228.72,0.757,26.0,0.153
1633440205.0,0,0.0,0.0,0.0,0.0,0.0,0,229.58,0.845,41.0,0.212,228.52,0.776,60.0,0.335,229.55,0.788,56.0,0.31,228.58,0.782,57.0,0.318,229.62,0.854,28.0,0.144,228.72,0.757,26.0,0.153
1633440226.0,0,0.0,0.0,0.0,0.0,0.0,0,229.63,0.844,40.0,0.211,228.84,0.858,32.0,0.158,229.47,0.789,56.0,0.31,228.55,0.781,57.0,0.318,229.6,0.854,28.0,0.145,228.58,0.759,26.0,0.154
1633440246.0,0,0.0,0.0,0.0,0.0,0.0,0,229.03,0.845,40.0,0.209,228.25,0.841,45.0,0.23,229.13,0.788,56.0,0.311,228.34,0.782,57.0,0.318,229.17,0.851,28.0,0.144,228.29,0.764,27.0,0.155
1633440248.0,0,0.0,0.0,0.0,0.0,0.0,0,229.03,0.845,40.0,0.209,228.25,0.841,45.0,0.23,229.13,0.788,56.0,0.311,228.34,0.782,57.0,0.318,229.17,0.851,28.0,0.144,228.29,0.764,27.0,0.155
1633440248.0,0,0.0,0.0,0.0,0.0,0.0,0,229.03,0.845,40.0,0.209,228.25,0.841,45.0,0.23,229.13,0.788,56.0,0.311,228.34,0.782,57.0,0.318,229.17,0.851,28.0,0.144,228.29,0.764,27.0,0.155
1633440268.0,0,0.0,0.0,0.0,0.0,0.0,0,228.7,0.845,40.0,0.21,228.17,0.837,45.0,0.235,229.0,0.786,56.0,0.312,228.08,0.776,58.0,0.323,228.92,0.855,28.0,0.144,228.19,0.763,26.0,0.154
1633440289.0,0,0.0,0.0,0.0,0.0,0.0,0,228.69,0.846,41.0,0.212,227.94,0.84,46.0,0.235,228.87,0.854,29.0,0.15,227.99,0.782,57.0,0.318,228.92,0.849,27.0,0.143,227.99,0.761,26.0,0.154
1633440290.0,0,0.0,0.0,0.0,0.0,0.0,0,228.69,0.846,41.0,0.212,227.94,0.84,46.0,0.235,228.87,0.854,29.0,0.15,227.99,0.782,57.0,0.318,228.92,0.849,27.0,0.143,227.99,0.761,26.0,0.154
1633440290.0,0,0.0,0.0,0.0,0.0,0.0,0,228.69,0.846,41.0,0.212,227.94,0.84,46.0,0.235,228.87,0.854,29.0,0.15,227.99,0.782,57.0,0.318,228.92,0.849,27.0,0.143,227.99,0.761,26.0,0.154
1633440311.0,0,0.0,0.0,0.0,0.0,0.0,0,228.95,0.847,41.0,0.212,228.02,0.841,45.0,0.234,229.07,0.853,29.0,0.15,228.17,0.783,57.0,0.317,228.99,0.852,28.0,0.144,228.01,0.763,27.0,0.155
1633440331.0,0,0.0,0.0,0.0,0.0,0.0,0,228.91,0.845,41.0,0.212,227.8,0.841,45.0,0.233,228.97,0.841,42.0,0.219,227.93,0.857,31.0,0.156,228.83,0.853,28.0,0.145,227.64,0.762,26.0,0.155
1633440333.0,0,0.0,0.0,0.0,0.0,0.0,0,228.71,0.845,41.0,0.213,228.24,0.842,45.0,0.232,229.19,0.841,42.0,0.218,228.2,0.857,30.0,0.151,229.03,0.85,28.0,0.144,227.93,0.76,26.0,0.154
1633440333.0,0,0.0,0.0,0.0,0.0,0.0,0,228.71,0.845,41.0,0.213,228.24,0.842,45.0,0.232,229.19,0.841,42.0,0.218,228.2,0.857,30.0,0.151,229.03,0.85,28.0,0.144,227.93,0.76,26.0,0.154
1633440353.0,0,0.0,0.0,0.0,0.0,0.0,0,229.22,0.846,41.0,0.213,227.73,0.842,45.0,0.232,228.75,0.841,41.0,0.217,227.9,0.842,44.0,0.224,229.03,0.846,27.0,0.143,228.14,0.758,26.0,0.154
1633440374.0,0,0.0,0.0,0.0,0.0,0.0,0,229.07,0.846,41.0,0.213,228.33,0.842,45.0,0.231,229.19,0.841,41.0,0.217,228.3,0.842,44.0,0.225,229.08,0.848,29.0,0.153,228.22,0.759,26.0,0.154
1633440375.0,0,0.0,0.0,0.0,0.0,0.0,0,229.07,0.846,41.0,0.213,228.33,0.842,45.0,0.231,229.19,0.841,41.0,0.217,228.3,0.842,44.0,0.225,229.08,0.848,29.0,0.153,228.22,0.759,26.0,0.154
1633440375.0,0,0.0,0.0,0.0,0.0,0.0,0,229.07,0.846,41.0,0.213,228.33,0.842,45.0,0.231,229.19,0.841,41.0,0.217,228.3,0.842,44.0,0.225,229.08,0.848,29.0,0.153,228.22,0.759,26.0,0.154
1633440396.0,0,0.0,0.0,0.0,0.0,0.0,0,229.21,0.845,41.0,0.213,228.41,0.842,45.0,0.231,229.31,0.841,42.0,0.219,228.59,0.842,44.0,0.224,229.59,0.846,27.0,0.143,228.53,0.76,26.0,0.155
1633440416.0,0,0.0,0.0,0.0,0.0,0.0,0,229.62,0.844,41.0,0.212,228.59,0.842,45.0,0.229,229.43,0.84,41.0,0.217,228.5,0.842,44.0,0.224,229.41,0.844,28.0,0.147,228.71,0.757,26.0,0.154
1633440418.0,0,0.0,0.0,0.0,0.0,0.0,0,229.62,0.844,41.0,0.212,228.59,0.842,45.0,0.229,229.43,0.84,41.0,0.217,228.5,0.842,44.0,0.224,229.41,0.844,28.0,0.147,228.71,0.757,26.0,0.154
1633440418.0,0,0.0,0.0,0.0,0.0,0.0,0,229.62,0.844,41.0,0.212,228.59,0.842,45.0,0.229,229.43,0.84,41.0,0.217,228.5,0.842,44.0,0.224,229.41,0.844,28.0,0.147,228.71,0.757,26.0,0.154
1633440438.0,0,0.0,0.0,0.0,0.0,0.0,0,229.36,0.845,41.0,0.212,228.98,0.842,45.0,0.229,229.65,0.841,41.0,0.217,228.86,0.841,44.0,0.224,229.56,0.848,27.0,0.143,228.66,0.76,26.0,0.155
1633440459.0,0,0.0,0.0,0.0,0.0,0.0,0,229.63,0.846,41.0,0.212,228.38,0.843,45.0,0.23,229.21,0.839,42.0,0.218,228.48,0.841,44.0,0.224,229.56,0.851,28.0,0.144,228.61,0.757,26.0,0.155
1633440460.0,0,0.0,0.0,0.0,0.0,0.0,0,229.63,0.846,41.0,0.212,228.38,0.843,45.0,0.23,229.21,0.839,42.0,0.218,228.48,0.841,44.0,0.224,229.56,0.851,28.0,0.144,228.61,0.757,26.0,0.155
1633440460.0,0,0.0,0.0,0.0,0.0,0.0,0,229.63,0.846,41.0,0.212,228.38,0.843,45.0,0.23,229.21,0.839,42.0,0.218,228.48,0.841,44.0,0.224,229.56,0.851,28.0,0.144,228.61,0.757,26.0,0.155
1633440481.0,0,0.0,0.0,0.0,0.0,0.0,0,229.61,0.845,41.0,0.212,228.86,0.843,45.0,0.23,229.52,0.84,42.0,0.219,228.7,0.843,44.0,0.224,229.63,0.848,27.0,0.143,228.64,0.758,26.0,0.155
1633440501.0,0,0.0,0.0,0.0,0.0,0.0,0,229.73,0.844,41.0,0.213,228.88,0.844,45.0,0.228,229.73,0.84,42.0,0.218,228.86,0.841,44.0,0.225,229.87,0.85,28.0,0.144,228.88,0.759,26.0,0.154
1633440503.0,0,0.0,0.0,0.0,0.0,0.0,0,229.73,0.844,41.0,0.213,228.88,0.844,45.0,0.228,229.73,0.84,42.0,0.218,228.86,0.841,44.0,0.225,229.87,0.85,28.0,0.144,228.88,0.759,26.0,0.154
